Datum; Uhrzeit; eCO2 (ppm); tVOC (ppb); Temperatur (°C); Luftdruck (hpPa); relative Luftfeuchte (%)
2026-02-23; 18:01:13; 2054; 833; 19.83; 1003.229375; 45.6484375
2026-02-23; 18:02:13; 2054; 833; 19.85; 1003.317265625; 45.5615234375
2026-02-23; 18:03:14; 2054; 833; 19.86; 1003.3135546875; 45.5400390625
2026-02-23; 18:04:14; 2054; 833; 19.83; 1003.3126171875; 45.615234375
2026-02-23; 18:05:14; 2054; 833; 19.84; 1003.3012109375; 45.58203125
2026-02-23; 18:06:14; 2054; 833; 19.81; 1003.233046875; 45.6005859375
2026-02-23; 18:07:14; 2054; 833; 19.8; 1003.264453125; 45.6337890625
2026-02-23; 18:08:14; 2054; 833; 19.81; 1003.3082421875; 45.623046875
2026-02-23; 18:09:14; 2054; 833; 19.8; 1003.319921875; 45.5888671875
2026-02-23; 18:10:14; 2054; 833; 19.8; 1003.355703125; 45.58984375
2026-02-23; 18:11:14; 2054; 833; 19.79; 1003.4228515625; 45.6103515625
2026-02-23; 18:12:14; 2039; 819; 19.8; 1003.403125; 45.5888671875
2026-02-23; 18:13:14; 2039; 819; 19.76; 1003.3109375; 45.65234375
2026-02-23; 18:14:14; 2034; 809; 19.74; 1003.3066015625; 45.6611328125
2026-02-23; 18:15:14; 2034; 809; 19.74; 1003.3343359375; 45.671875
2026-02-23; 18:16:14; 2039; 819; 19.74; 1003.3977734375; 45.671875
2026-02-23; 18:17:14; 2034; 809; 19.71; 1003.42484375; 45.7685546875
2026-02-23; 18:18:14; 2034; 809; 19.7; 1003.44453125; 45.712890625
2026-02-23; 18:19:14; 2039; 819; 19.7; 1003.46421875; 45.7568359375
2026-02-23; 18:20:14; 2034; 809; 19.73; 1003.4846484375; 45.669921875
2026-02-23; 18:21:14; 2039; 819; 19.69; 1003.511328125; 45.701171875
2026-02-23; 18:22:14; 2034; 809; 19.69; 1003.5668359375; 45.7451171875
2026-02-23; 18:23:14; 2039; 819; 19.7; 1003.57515625; 45.7236328125
2026-02-23; 18:24:14; 2039; 819; 19.7; 1003.6108984375; 45.7021484375
2026-02-23; 18:25:14; 2034; 809; 19.67; 1003.5981640625; 45.732421875
2026-02-23; 18:26:14; 2039; 819; 19.66; 1003.5821484375; 45.7314453125
2026-02-23; 18:27:14; 2034; 809; 19.66; 1003.498984375; 45.7314453125
2026-02-23; 18:28:14; 2028; 799; 19.65; 1003.50265625; 45.7744140625
2026-02-23; 18:29:14; 2034; 809; 19.64; 1003.54203125; 45.7841796875
2026-02-23; 18:30:14; 2028; 799; 19.66; 1003.554453125; 45.708984375
2026-02-23; 18:31:14; 2028; 799; 19.68; 1003.5865234375; 45.64453125
2026-02-23; 18:32:14; 2028; 799; 19.71; 1003.646640625; 45.634765625
2026-02-23; 18:33:15; 2028; 799; 19.69; 1003.5945703125; 45.5673828125
2026-02-23; 18:34:15; 2020; 784; 19.69; 1003.4836328125; 45.5224609375
2026-02-23; 18:35:15; 2020; 784; 19.67; 1003.293203125; 45.498046875
2026-02-23; 18:36:15; 2009; 763; 19.66; 1003.4355078125; 45.541015625
2026-02-23; 18:37:15; 2009; 763; 19.64; 1003.34796875; 45.6279296875
2026-02-23; 18:38:15; 2014; 771; 19.6; 1003.4301171875; 45.724609375
2026-02-23; 18:39:15; 2009; 763; 19.57; 1003.3542578125; 45.810546875
2026-02-23; 18:40:15; 2014; 771; 19.6; 1003.366640625; 45.736328125
2026-02-23; 18:41:15; 2014; 771; 19.63; 1003.415078125; 45.6611328125
2026-02-23; 18:42:15; 2009; 763; 19.64; 1003.439140625; 45.6181640625
2026-02-23; 18:43:15; 2014; 771; 19.6; 1003.4023828125; 45.69140625
2026-02-23; 18:44:15; 2009; 763; 19.59; 1003.3783203125; 45.7353515625
2026-02-23; 18:45:15; 2009; 763; 19.58; 1003.31484375; 45.7451171875
2026-02-23; 18:46:15; 2009; 763; 19.58; 1003.31484375; 45.72265625
2026-02-23; 18:47:15; 2014; 771; 19.57; 1003.29046875; 45.7548828125
2026-02-23; 18:48:15; 2009; 763; 19.56; 1003.3298828125; 45.775390625
2026-02-23; 18:49:15; 2009; 763; 19.57; 1003.456796875; 45.7333984375
2026-02-23; 18:50:15; 2009; 763; 19.55; 1003.5075390625; 45.7978515625
2026-02-23; 18:51:15; 2014; 771; 19.57; 1003.48453125; 45.7548828125
2026-02-23; 18:52:15; 2009; 763; 19.54; 1003.5826953125; 45.7744140625
2026-02-23; 18:53:15; 2014; 771; 19.54; 1003.546953125; 45.78515625
2026-02-23; 18:54:15; 2009; 763; 19.55; 1003.5433203125; 45.7421875
2026-02-23; 18:55:15; 2014; 771; 19.56; 1003.52390625; 45.7197265625
2026-02-23; 18:56:15; 2009; 763; 19.54; 1003.5192578125; 45.7509765625
2026-02-23; 18:57:15; 2009; 763; 19.52; 1003.4674609375; 45.7841796875
2026-02-23; 18:58:15; 2009; 763; 19.53; 1003.4834765625; 45.7724609375
2026-02-23; 18:59:15; 2009; 763; 19.56; 1003.50421875; 45.6650390625
2026-02-23; 19:00:15; 2009; 763; 19.54; 1003.43609375; 45.70703125
2026-02-23; 19:01:15; 2009; 763; 19.56; 1003.4407421875; 45.6640625
2026-02-23; 19:02:15; 2009; 763; 19.54; 1003.4718359375; 45.6748046875
2026-02-23; 19:03:16; 2009; 763; 19.54; 1003.546953125; 45.6962890625
2026-02-23; 19:04:16; 2009; 763; 19.54; 1003.527265625; 45.685546875
2026-02-23; 19:05:16; 2009; 763; 19.52; 1003.4951953125; 45.716796875
2026-02-23; 19:06:16; 2009; 763; 19.49; 1003.5024609375; 45.791015625
2026-02-23; 19:07:16; 2009; 763; 19.49; 1003.5218359375; 45.8125
2026-02-23; 19:08:16; 2009; 763; 19.49; 1003.5773046875; 45.7900390625
2026-02-23; 19:09:16; 2009; 763; 19.47; 1003.4897265625; 45.8212890625
2026-02-23; 19:10:16; 2009; 763; 19.48; 1003.5137890625; 45.7900390625
2026-02-23; 19:11:16; 2003; 753; 19.48; 1003.56125; 45.8349609375
2026-02-23; 19:12:16; 2009; 763; 19.47; 1003.44234375; 45.833984375
2026-02-23; 19:13:16; 2009; 763; 19.5; 1003.5739453125; 45.7490234375
2026-02-23; 19:14:16; 2003; 753; 19.49; 1003.5024609375; 45.7578125
2026-02-23; 19:15:16; 2003; 753; 19.49; 1003.46640625; 45.7236328125
2026-02-23; 19:16:16; 2009; 763; 19.49; 1003.419296875; 45.712890625
2026-02-23; 19:17:16; 2003; 753; 19.49; 1003.44703125; 45.69140625
2026-02-23; 19:18:16; 2003; 753; 19.5; 1003.42734375; 45.6923828125
2026-02-23; 19:19:16; 2003; 753; 19.48; 1003.375234375; 45.7236328125
2026-02-23; 19:20:16; 2003; 753; 19.5; 1003.3441796875; 45.669921875
2026-02-23; 19:21:16; 2003; 753; 19.48; 1003.394921875; 45.6787109375
2026-02-23; 19:22:16; 2003; 753; 19.5; 1003.2690625; 45.6484375
2026-02-23; 19:23:16; 2003; 753; 19.5; 1003.2690625; 45.63671875
2026-02-23; 19:24:16; 2003; 753; 19.51; 1003.2573828125; 45.5810546875
2026-02-23; 19:25:16; 2003; 753; 19.5; 1003.205546875; 45.6142578125
2026-02-23; 19:26:16; 2003; 753; 19.49; 1003.2252734375; 45.6240234375
2026-02-23; 19:27:16; 2003; 753; 19.5; 1003.2690625; 45.5478515625
2026-02-23; 19:28:16; 1997; 740; 19.5; 1003.2333203125; 45.591796875
2026-02-23; 19:29:16; 1997; 740; 19.47; 1003.2403125; 45.6435546875
2026-02-23; 19:30:16; 1997; 740; 19.47; 1003.2483203125; 45.6337890625
2026-02-23; 19:31:16; 1997; 740; 19.52; 1003.265390625; 45.5380859375
2026-02-23; 19:32:17; 1997; 740; 19.51; 1003.2573828125; 45.5146484375
2026-02-23; 19:33:17; 1992; 732; 19.53; 1003.2814453125; 45.4833984375
2026-02-23; 19:34:17; 1992; 732; 19.52; 1003.328828125; 45.4716796875
2026-02-23; 19:35:17; 1997; 740; 19.55; 1003.3689453125; 45.4306640625
2026-02-23; 19:36:17; 1997; 740; 19.55; 1003.28578125; 45.375
2026-02-23; 19:37:17; 1992; 732; 19.57; 1003.3819921875; 45.33203125
2026-02-23; 19:38:17; 1992; 732; 19.52; 1003.2733984375; 45.4052734375
2026-02-23; 19:39:17; 1992; 732; 19.5; 1003.3441796875; 45.46875
2026-02-23; 19:40:17; 1992; 732; 19.51; 1003.2851171875; 45.4482421875
2026-02-23; 19:41:17; 1992; 732; 19.52; 1003.3208203125; 45.4150390625
2026-02-23; 19:42:17; 1992; 732; 19.55; 1003.3689453125; 45.330078125
2026-02-23; 19:43:17; 1992; 732; 19.54; 1003.43609375; 45.33984375
2026-02-23; 19:44:17; 1992; 732; 19.53; 1003.428046875; 45.3603515625
2026-02-23; 19:45:17; 1983; 718; 19.52; 1003.4594140625; 45.3935546875
2026-02-23; 19:46:17; 1983; 718; 19.55; 1003.47984375; 45.3076171875
2026-02-23; 19:47:17; 1983; 718; 19.54; 1003.4163671875; 45.306640625
2026-02-23; 19:48:17; 1992; 732; 19.54; 1003.4441015625; 45.2958984375
2026-02-23; 19:49:17; 1983; 718; 19.56; 1003.3853125; 45.251953125
2026-02-23; 19:50:17; 1977; 707; 19.56; 1003.3853125; 45.21875
2026-02-23; 19:51:17; 1992; 732; 19.54; 1003.4441015625; 45.2509765625
2026-02-23; 19:52:17; 1983; 718; 19.55; 1003.3966796875; 45.21875
2026-02-23; 19:53:17; 1983; 718; 19.54; 1003.4163671875; 45.228515625
2026-02-23; 19:54:17; 1983; 718; 19.56; 1003.357578125; 45.21875
2026-02-23; 19:55:17; 1983; 718; 19.57; 1003.3542578125; 45.1650390625
2026-02-23; 19:56:17; 1983; 718; 19.6; 1003.4301171875; 45.1123046875
2026-02-23; 19:57:17; 1983; 718; 19.57; 1003.3542578125; 45.1201171875
2026-02-23; 19:58:17; 1983; 718; 19.55; 1003.424375; 45.15234375
2026-02-23; 19:59:17; 1977; 707; 19.53; 1003.364609375; 45.2158203125
2026-02-23; 20:00:17; 1977; 707; 19.52; 1003.384296875; 45.2158203125
2026-02-23; 20:01:17; 1983; 718; 19.49; 1003.4387109375; 45.2666015625
2026-02-23; 20:02:18; 1983; 718; 19.46; 1003.4262890625; 45.33203125
2026-02-23; 20:03:18; 1977; 707; 19.46; 1003.4262890625; 45.3427734375
2026-02-23; 20:04:18; 1977; 707; 19.46; 1003.41828125; 45.3203125
2026-02-23; 20:05:18; 1972; 698; 19.47; 1003.434296875; 45.298828125
2026-02-23; 20:06:18; 1977; 707; 19.47; 1003.4066015625; 45.298828125
2026-02-23; 20:07:18; 1977; 707; 19.47; 1003.44234375; 45.298828125
2026-02-23; 20:08:18; 1977; 707; 19.45; 1003.52109375; 45.341796875
2026-02-23; 20:09:18; 1977; 707; 19.4; 1003.4959765625; 45.42578125
2026-02-23; 20:10:18; 1972; 698; 19.4; 1003.523671875; 45.4140625
2026-02-23; 20:11:18; 1967; 689; 19.4; 1003.4682421875; 45.4033203125
2026-02-23; 20:12:18; 1967; 689; 19.39; 1003.4244921875; 45.435546875
2026-02-23; 20:13:18; 1967; 689; 19.38; 1003.4916015625; 45.490234375
2026-02-23; 20:14:18; 1967; 689; 19.37; 1003.475546875; 45.4560546875
2026-02-23; 20:15:18; 1972; 698; 19.35; 1003.4791796875; 45.48828125
2026-02-23; 20:16:18; 1961; 680; 19.38; 1003.3333203125; 45.4130859375
2026-02-23; 20:17:18; 1967; 689; 19.38; 1003.416484375; 45.4248046875
2026-02-23; 20:18:18; 1967; 689; 19.38; 1003.4916015625; 45.4453125
2026-02-23; 20:19:18; 1967; 689; 19.36; 1003.328984375; 45.4560546875
2026-02-23; 20:20:18; 1961; 680; 19.36; 1003.3566796875; 45.4560546875
2026-02-23; 20:21:18; 1961; 680; 19.36; 1003.4040625; 45.421875
2026-02-23; 20:22:18; 1961; 680; 19.36; 1003.4398046875; 45.400390625
2026-02-23; 20:23:18; 1961; 680; 19.37; 1003.4478125; 45.400390625
2026-02-23; 20:24:18; 1961; 680; 19.36; 1003.3763671875; 45.41015625
2026-02-23; 20:25:18; 1961; 680; 19.37; 1003.4201171875; 45.388671875
2026-02-23; 20:26:18; 1961; 680; 19.35; 1003.42375; 45.3994140625
2026-02-23; 20:27:18; 1961; 680; 19.35; 1003.5069140625; 45.3662109375
2026-02-23; 20:28:18; 1961; 680; 19.4; 1003.55140625; 45.302734375
2026-02-23; 20:29:18; 1967; 689; 19.42; 1003.5558203125; 45.2158203125
2026-02-23; 20:30:18; 1961; 680; 19.41; 1003.5200390625; 45.2490234375
2026-02-23; 20:31:18; 1961; 680; 19.4; 1003.440546875; 45.2578125
2026-02-23; 20:32:19; 1961; 680; 19.44; 1003.4416015625; 45.162109375
2026-02-23; 20:33:19; 1961; 680; 19.41; 1003.4566015625; 45.2158203125
2026-02-23; 20:34:19; 1951; 665; 19.33; 1003.4467578125; 45.330078125
2026-02-23; 20:35:19; 1961; 680; 19.33; 1003.4190625; 45.3525390625
2026-02-23; 20:36:19; 1961; 680; 19.3; 1003.4540625; 45.404296875
2026-02-23; 20:37:19; 1961; 680; 19.3; 1003.426328125; 45.404296875
2026-02-23; 20:38:19; 1961; 680; 19.32; 1003.395; 45.3505859375
2026-02-23; 20:39:19; 1951; 665; 19.3; 1003.3074609375; 45.4150390625
2026-02-23; 20:40:19; 1961; 680; 19.29; 1003.3468359375; 45.4375
2026-02-23; 20:41:19; 1951; 665; 19.31; 1003.220703125; 45.3388671875
2026-02-23; 20:42:19; 1951; 665; 19.28; 1003.22765625; 45.4248046875
2026-02-23; 20:43:19; 1961; 680; 19.29; 1003.2440234375; 45.359375
2026-02-23; 20:44:19; 1946; 657; 19.3; 1003.260078125; 45.3486328125
2026-02-23; 20:45:19; 1951; 665; 19.29; 1003.3271484375; 45.3369140625
2026-02-23; 20:46:19; 1946; 657; 19.26; 1003.3618359375; 45.4228515625
2026-02-23; 20:47:19; 1951; 665; 19.25; 1003.42890625; 45.443359375
2026-02-23; 20:48:19; 1946; 657; 19.22; 1003.436171875; 45.5078125
2026-02-23; 20:49:19; 1951; 665; 19.22; 1003.428125; 45.5078125
2026-02-23; 20:50:19; 1940; 649; 19.21; 1003.5029296875; 45.5400390625
2026-02-23; 20:51:19; 1946; 657; 19.22; 1003.5469921875; 45.5185546875
2026-02-23; 20:52:19; 1940; 649; 19.21; 1003.522578125; 45.505859375
2026-02-23; 20:53:19; 1940; 649; 19.19; 1003.4627734375; 45.525390625
2026-02-23; 20:54:19; 1940; 649; 19.21; 1003.5029296875; 45.5068359375
2026-02-23; 20:55:19; 1940; 649; 19.2; 1003.5896484375; 45.5166015625
2026-02-23; 20:56:19; 1940; 649; 19.2; 1003.5896484375; 45.5390625
2026-02-23; 20:57:19; 1940; 649; 19.18; 1003.537890625; 45.5703125
2026-02-23; 20:58:19; 1940; 649; 19.19; 1003.6093359375; 45.5263671875
2026-02-23; 20:59:19; 1940; 649; 19.2; 1003.5976953125; 45.4833984375
2026-02-23; 21:00:19; 1940; 649; 19.21; 1003.6333984375; 45.4716796875
2026-02-23; 21:01:19; 1934; 639; 19.22; 1003.6023828125; 45.4404296875
2026-02-23; 21:02:20; 1940; 649; 19.19; 1003.6290234375; 45.4921875
2026-02-23; 21:03:20; 1940; 649; 19.18; 1003.5575390625; 45.4912109375
2026-02-23; 21:04:20; 1934; 639; 19.18; 1003.6487109375; 45.50390625
2026-02-23; 21:05:20; 1934; 639; 19.16; 1003.6639453125; 45.5224609375
2026-02-23; 21:06:20; 1934; 639; 19.14; 1003.7503515625; 45.54296875
2026-02-23; 21:07:20; 1934; 639; 19.16; 1003.8105078125; 45.53515625
2026-02-23; 21:08:20; 1930; 631; 19.13; 1003.7700390625; 45.5546875
2026-02-23; 21:09:20; 1934; 639; 19.14; 1003.7583984375; 45.56640625
2026-02-23; 21:10:20; 1930; 631; 19.12; 1003.6074609375; 45.5966796875
2026-02-23; 21:11:20; 1930; 631; 19.11; 1003.6825; 45.5966796875
2026-02-23; 21:12:20; 1934; 639; 19.11; 1003.627109375; 45.5751953125
2026-02-23; 21:13:20; 1930; 631; 19.1; 1003.6387890625; 45.595703125
2026-02-23; 21:14:20; 1930; 631; 19.1; 1003.6387890625; 45.6181640625
2026-02-23; 21:15:20; 1934; 639; 19.08; 1003.5432421875; 45.6484375
2026-02-23; 21:16:20; 1934; 639; 19.11; 1003.627109375; 45.5966796875
2026-02-23; 21:17:20; 1930; 631; 19.09; 1003.650390625; 45.583984375
2026-02-23; 21:18:20; 1934; 639; 19.08; 1003.6540234375; 45.6376953125
2026-02-23; 21:19:20; 1930; 631; 19.08; 1003.8282421875; 45.6376953125
2026-02-23; 21:20:20; 1930; 631; 19.09; 1003.6423828125; 45.60546875
2026-02-23; 21:21:20; 1930; 631; 19.1; 1003.6584375; 45.5732421875
2026-02-23; 21:22:20; 1930; 631; 19.09; 1003.650390625; 45.5390625
2026-02-23; 21:23:20; 1930; 631; 19.07; 1003.61796875; 45.5712890625
2026-02-23; 21:24:20; 1930; 631; 19.07; 1003.7841796875; 45.5927734375
2026-02-23; 21:25:20; 1930; 631; 19.06; 1003.7877734375; 45.61328125
2026-02-23; 21:26:20; 1930; 631; 19.08; 1003.7094140625; 45.6044921875
2026-02-23; 21:27:20; 1925; 623; 19.06; 1003.685; 45.5908203125
2026-02-23; 21:28:20; 1925; 623; 19.05; 1003.7994140625; 45.6015625
2026-02-23; 21:29:20; 1925; 623; 19.03; 1003.6922265625; 45.6435546875
2026-02-23; 21:30:20; 1925; 623; 19.02; 1003.6681640625; 45.6865234375
2026-02-23; 21:31:21; 1925; 623; 19.03; 1003.628828125; 45.6435546875
2026-02-23; 21:32:21; 1919; 614; 19.03; 1003.6368359375; 45.6220703125
2026-02-23; 21:33:21; 1925; 623; 19.03; 1003.5734375; 45.599609375
2026-02-23; 21:34:21; 1919; 614; 19.01; 1003.6241015625; 45.6533203125
2026-02-23; 21:35:21; 1925; 623; 19.0; 1003.6160546875; 45.65234375
2026-02-23; 21:36:21; 1919; 614; 19.01; 1003.57703125; 45.6201171875
2026-02-23; 21:37:21; 1919; 614; 19.0; 1003.6160546875; 45.6298828125
2026-02-23; 21:38:21; 1919; 614; 19.02; 1003.64046875; 45.5751953125
2026-02-23; 21:39:21; 1914; 605; 19.0; 1003.69109375; 45.6181640625
2026-02-23; 21:40:21; 1919; 614; 19.02; 1003.6681640625; 45.552734375
2026-02-23; 21:41:21; 1919; 614; 19.02; 1003.64046875; 45.564453125
2026-02-23; 21:42:21; 1919; 614; 19.0; 1003.726875; 45.607421875
2026-02-23; 21:43:21; 1919; 614; 18.99; 1003.73046875; 45.6171875
2026-02-23; 21:44:21; 1914; 605; 18.99; 1003.785859375; 45.583984375
2026-02-23; 21:45:21; 1914; 605; 19.01; 1003.7709375; 45.53125
2026-02-23; 21:46:21; 1919; 614; 19.02; 1003.7869921875; 45.5322265625
2026-02-23; 21:47:21; 1919; 614; 19.01; 1003.7709375; 45.51953125
2026-02-23; 21:48:21; 1914; 605; 19.0; 1003.746484375; 45.5400390625
2026-02-23; 21:49:21; 1909; 597; 18.99; 1003.71078125; 45.5498046875
2026-02-23; 21:50:21; 1909; 597; 18.97; 1003.7537109375; 45.5595703125
2026-02-23; 21:51:21; 1914; 605; 18.98; 1003.7778125; 45.5283203125
2026-02-23; 21:52:21; 1909; 597; 18.97; 1003.7894140625; 45.5595703125
2026-02-23; 21:53:21; 1909; 597; 18.97; 1003.817109375; 45.5703125
2026-02-23; 21:54:21; 1909; 597; 18.97; 1003.8725; 45.5703125
2026-02-23; 21:55:21; 1909; 597; 18.96; 1003.8484375; 45.55859375
2026-02-23; 21:56:21; 1909; 597; 18.98; 1003.88859375; 45.494140625
2026-02-23; 21:57:21; 1909; 597; 18.97; 1003.8448046875; 45.4814453125
2026-02-23; 21:58:21; 1903; 590; 18.97; 1003.9001953125; 45.5146484375
2026-02-23; 21:59:21; 1909; 597; 18.95; 1003.8877734375; 45.5234375
2026-02-23; 22:00:21; 1903; 590; 18.95; 1003.9234765625; 45.5126953125
2026-02-23; 22:01:22; 1903; 590; 18.96; 1003.967265625; 45.4931640625
2026-02-23; 22:02:22; 1903; 590; 18.95; 1003.91546875; 45.4677734375
2026-02-23; 22:03:22; 1903; 590; 18.97; 1003.955625; 45.4033203125
2026-02-23; 22:04:22; 1895; 579; 18.95; 1004.0065625; 45.4462890625
2026-02-23; 22:05:22; 1903; 590; 18.97; 1003.9833203125; 45.392578125
2026-02-23; 22:06:22; 1895; 579; 18.94; 1003.9628125; 45.4560546875
2026-02-23; 22:07:22; 1903; 590; 18.94; 1003.926796875; 45.5234375
2026-02-23; 22:08:22; 1895; 579; 18.92; 1003.9857421875; 45.5439453125
2026-02-23; 22:09:22; 1895; 579; 18.93; 1003.91875; 45.5
2026-02-23; 22:10:22; 1895; 579; 18.93; 1004.0491796875; 45.48828125
2026-02-23; 22:11:22; 1895; 579; 18.91; 1003.9893359375; 45.51953125
2026-02-23; 22:12:22; 1895; 579; 18.92; 1004.0411328125; 45.4990234375
2026-02-23; 22:13:22; 1895; 579; 18.92; 1003.977734375; 45.4990234375
2026-02-23; 22:14:22; 1895; 579; 18.92; 1004.0054296875; 45.509765625
2026-02-23; 22:15:22; 1895; 579; 18.92; 1003.958046875; 45.4990234375
2026-02-23; 22:16:22; 1890; 571; 18.92; 1003.977734375; 45.48828125
2026-02-23; 22:17:22; 1895; 579; 18.93; 1003.8553515625; 45.4658203125
2026-02-23; 22:18:22; 1895; 579; 18.9; 1003.870546875; 45.486328125
2026-02-23; 22:19:22; 1895; 579; 18.9; 1003.8982421875; 45.5078125
2026-02-23; 22:20:22; 1890; 571; 18.91; 1003.8035546875; 45.4423828125
2026-02-23; 22:21:22; 1890; 571; 18.9; 1003.8625390625; 45.5185546875
2026-02-23; 22:22:22; 1885; 564; 18.89; 1003.826796875; 45.5068359375
2026-02-23; 22:23:22; 1890; 571; 18.88; 1003.8026953125; 45.5166015625
2026-02-23; 22:24:22; 1890; 571; 18.89; 1003.8544921875; 45.4853515625
2026-02-23; 22:25:22; 1890; 571; 18.91; 1003.90625; 45.4189453125
2026-02-23; 22:26:22; 1890; 571; 18.9; 1003.8428515625; 45.3974609375
2026-02-23; 22:27:22; 1885; 564; 18.92; 1003.90265625; 45.34375
2026-02-23; 22:28:22; 1890; 571; 18.91; 1003.886640625; 45.3759765625
2026-02-23; 22:29:22; 1885; 564; 18.91; 1003.94203125; 45.3759765625
2026-02-23; 22:30:22; 1890; 571; 18.93; 1003.974140625; 45.3330078125
2026-02-23; 22:31:23; 1890; 571; 18.93; 1004.02953125; 45.3330078125
2026-02-23; 22:32:23; 1885; 564; 18.91; 1004.025078125; 45.3759765625
2026-02-23; 22:33:23; 1885; 564; 18.91; 1004.025078125; 45.3642578125
2026-02-23; 22:34:23; 1885; 564; 18.91; 1003.961640625; 45.341796875
2026-02-23; 22:35:23; 1880; 555; 18.91; 1004.025078125; 45.3310546875
2026-02-23; 22:36:23; 1885; 564; 18.92; 1004.0134375; 45.298828125
2026-02-23; 22:37:23; 1885; 564; 18.92; 1003.9857421875; 45.2763671875
2026-02-23; 22:38:23; 1885; 564; 18.92; 1003.977734375; 45.265625
2026-02-23; 22:39:23; 1885; 564; 18.91; 1004.0447265625; 45.330078125
2026-02-23; 22:40:23; 1885; 564; 18.88; 1004.0045703125; 45.3505859375
2026-02-23; 22:41:23; 1880; 555; 18.91; 1003.9696875; 45.2978515625
2026-02-23; 22:42:23; 1885; 564; 18.92; 1004.0884765625; 45.2880859375
2026-02-23; 22:43:23; 1885; 564; 18.93; 1004.0018359375; 45.2333984375
2026-02-23; 22:44:23; 1885; 564; 18.92; 1004.0054296875; 45.265625
2026-02-23; 22:45:23; 1880; 555; 18.92; 1004.0884765625; 45.2763671875
2026-02-23; 22:46:23; 1880; 555; 18.91; 1004.01703125; 45.3076171875
2026-02-23; 22:47:23; 1880; 555; 18.9; 1004.0644140625; 45.2861328125
2026-02-23; 22:48:23; 1880; 555; 18.88; 1004.190390625; 45.3271484375
2026-02-23; 22:49:23; 1880; 555; 18.88; 1004.135; 45.31640625
2026-02-23; 22:50:23; 1880; 555; 18.88; 1004.1153125; 45.3056640625
2026-02-23; 22:51:23; 1880; 555; 18.9; 1004.0644140625; 45.263671875
2026-02-23; 22:52:23; 1871; 545; 18.92; 1004.0884765625; 45.232421875
2026-02-23; 22:53:23; 1871; 545; 18.88; 1004.1153125; 45.2509765625
2026-02-23; 22:54:23; 1880; 555; 18.9; 1004.119765625; 45.2412109375
2026-02-23; 22:55:23; 1871; 545; 18.88; 1004.1073046875; 45.271484375
2026-02-23; 22:56:23; 1866; 538; 18.9; 1004.139453125; 45.240234375
2026-02-23; 22:57:23; 1871; 545; 18.88; 1004.1153125; 45.2509765625
2026-02-23; 22:58:23; 1866; 538; 18.89; 1004.095703125; 45.228515625
2026-02-23; 22:59:23; 1866; 538; 18.89; 1004.123359375; 45.2060546875
2026-02-23; 23:00:23; 1866; 538; 18.88; 1004.0876171875; 45.216796875
2026-02-23; 23:01:24; 1866; 538; 18.9; 1004.1671484375; 45.2177734375
2026-02-23; 23:02:24; 1866; 538; 18.88; 1004.135; 45.2607421875
2026-02-23; 23:03:24; 1866; 538; 18.86; 1004.1186328125; 45.259765625
2026-02-23; 23:04:24; 1866; 538; 18.86; 1004.082890625; 45.248046875
2026-02-23; 23:05:24; 1866; 538; 18.88; 1004.1430078125; 45.1953125
2026-02-23; 23:06:24; 1866; 538; 18.89; 1004.2064453125; 45.1953125
2026-02-23; 23:07:24; 1866; 538; 18.89; 1004.1591015625; 45.1845703125
2026-02-23; 23:08:24; 1866; 538; 18.89; 1004.1510546875; 45.1728515625
2026-02-23; 23:09:24; 1861; 531; 18.9; 1004.2225390625; 45.1513671875
2026-02-23; 23:10:24; 1866; 538; 18.89; 1004.234140625; 45.1396484375
2026-02-23; 23:11:24; 1866; 538; 18.89; 1004.28953125; 45.1611328125
2026-02-23; 23:12:24; 1866; 538; 18.89; 1004.26984375; 45.1513671875
2026-02-23; 23:13:24; 1866; 538; 18.86; 1004.193671875; 45.1923828125
2026-02-23; 23:14:24; 1866; 538; 18.87; 1004.2373828125; 45.171875
2026-02-23; 23:15:24; 1866; 538; 18.9; 1004.1671484375; 45.1181640625
2026-02-23; 23:16:24; 1866; 538; 18.89; 1004.2064453125; 45.1171875
2026-02-23; 23:17:24; 1866; 538; 18.86; 1004.229375; 45.181640625
2026-02-23; 23:18:24; 1866; 538; 18.88; 1004.218046875; 45.1162109375
2026-02-23; 23:19:24; 1866; 538; 18.89; 1004.2064453125; 45.1171875
2026-02-23; 23:20:24; 1866; 538; 18.88; 1004.2457421875; 45.126953125
2026-02-23; 23:21:24; 1866; 538; 18.87; 1004.265078125; 45.138671875
2026-02-23; 23:22:24; 1866; 538; 18.87; 1004.18203125; 45.1494140625
2026-02-23; 23:23:24; 1861; 531; 18.88; 1004.281484375; 45.0947265625
2026-02-23; 23:24:24; 1866; 538; 18.86; 1004.2016796875; 45.1484375
2026-02-23; 23:25:24; 1857; 526; 18.86; 1004.1462890625; 45.1044921875
2026-02-23; 23:26:24; 1857; 526; 18.84; 1004.1695703125; 45.146484375
2026-02-23; 23:27:24; 1857; 526; 18.84; 1004.2803125; 45.1357421875
2026-02-23; 23:28:24; 1857; 526; 18.85; 1004.268671875; 45.1474609375
2026-02-23; 23:29:24; 1857; 526; 18.88; 1004.190390625; 45.060546875
