Datum; Uhrzeit; eCO2 (ppm); tVOC (ppb); Temperatur (°C); Luftdruck (hpPa); relative Luftfeuchte (%)
2026-06-08; 19:02:12; 13860; 26055; 31.52; 1000.47640625; 29.0888671875
2026-06-08; 19:03:12; 13860; 26055; 31.51; 1000.488828125; 29.111328125
2026-06-08; 19:04:12; 13710; 25744; 31.49; 1000.4930859375; 29.14453125
2026-06-08; 19:05:12; 13860; 26055; 31.45; 1000.6198046875; 29.22265625
2026-06-08; 19:06:13; 13860; 26055; 31.46; 1000.60734375; 29.2568359375
2026-06-08; 19:07:13; 13860; 26055; 31.42; 1000.608203125; 29.2548828125
2026-06-08; 19:08:13; 13860; 26055; 31.4; 1000.596953125; 29.2880859375
2026-06-08; 19:09:13; 13860; 26055; 31.39; 1000.61734375; 29.3212890625
2026-06-08; 19:10:13; 13860; 26055; 31.38; 1000.57328125; 29.35546875
2026-06-08; 19:11:13; 13860; 26055; 31.37; 1000.6139453125; 29.3896484375
2026-06-08; 19:12:13; 13860; 26055; 31.32; 1000.5628515625; 29.431640625
2026-06-08; 19:13:13; 13860; 26055; 31.28; 1000.56375; 29.4638671875
2026-06-08; 19:14:13; 13860; 26055; 31.26; 1000.6372265625; 29.4853515625
2026-06-08; 19:15:13; 13860; 26055; 31.22; 1000.5451171875; 29.609375
2026-06-08; 19:16:13; 13860; 26055; 31.26; 1000.5524609375; 29.53125
2026-06-08; 19:17:13; 13860; 26055; 31.19; 1000.562109375; 29.6416015625
2026-06-08; 19:18:13; 13860; 26055; 31.16; 1000.571171875; 29.697265625
2026-06-08; 19:19:13; 13860; 26055; 31.2; 1000.541796875; 29.619140625
2026-06-08; 19:20:13; 13860; 26055; 31.18; 1000.51015625; 29.65234375
2026-06-08; 19:21:13; 13860; 26055; 31.13; 1000.5234375; 29.7294921875
2026-06-08; 19:22:13; 13860; 26055; 31.13; 1000.5516796875; 29.7177734375
2026-06-08; 19:23:13; 13860; 26055; 31.1; 1000.5607421875; 29.7509765625
2026-06-08; 19:24:13; 13860; 26055; 31.12; 1000.5280078125; 29.7744140625
2026-06-08; 19:25:13; 13860; 26055; 31.13; 1000.5516796875; 29.7177734375
2026-06-08; 19:26:13; 13860; 26055; 31.07; 1000.513046875; 29.794921875
2026-06-08; 19:27:13; 13860; 26055; 31.05; 1000.54578125; 29.828125
2026-06-08; 19:28:13; 13860; 26055; 31.01; 1000.6233984375; 29.90625
2026-06-08; 19:29:13; 13860; 26055; 31.04; 1000.558203125; 29.873046875
2026-06-08; 19:30:13; 13860; 26055; 31.03; 1000.5141796875; 29.861328125
2026-06-08; 19:31:13; 13860; 26055; 31.06; 1000.4971875; 29.8505859375
2026-06-08; 19:32:13; 13860; 26055; 31.0; 1000.4867578125; 29.939453125
2026-06-08; 19:33:13; 13860; 26055; 31.0; 1000.4867578125; 29.939453125
2026-06-08; 19:34:13; 13860; 26055; 30.99; 1000.4223828125; 29.939453125
2026-06-08; 19:35:13; 13860; 26055; 31.01; 1000.4743359375; 29.9287109375
2026-06-08; 19:36:13; 14036; 26431; 31.03; 1000.50625; 29.8720703125
2026-06-08; 19:37:13; 14036; 26431; 31.02; 1000.4619140625; 29.9404296875
2026-06-08; 19:38:13; 14036; 26431; 31.04; 1000.4373828125; 29.8955078125
2026-06-08; 19:39:13; 14036; 26431; 30.97; 1000.41109375; 29.9951171875
2026-06-08; 19:40:13; 14036; 26431; 31.0; 1000.4020703125; 29.904296875
2026-06-08; 19:41:13; 14036; 26431; 30.97; 1000.3546484375; 29.9833984375
2026-06-08; 19:42:13; 14036; 26431; 30.97; 1000.3625390625; 29.9033203125
2026-06-08; 19:43:13; 14036; 26431; 31.0; 1000.4020703125; 29.9619140625
2026-06-08; 19:44:13; 14036; 26431; 30.96; 1000.338828125; 30.005859375
2026-06-08; 19:45:13; 14036; 26431; 30.94; 1000.41984375; 30.0263671875
2026-06-08; 19:46:13; 14036; 26431; 30.94; 1000.3994921875; 30.0498046875
2026-06-08; 19:47:13; 14036; 26431; 30.94; 1000.4559765625; 30.0390625
2026-06-08; 19:48:13; 14036; 26431; 30.93; 1000.4683984375; 30.0263671875
2026-06-08; 19:49:14; 14036; 26431; 30.93; 1000.4605078125; 30.0498046875
2026-06-08; 19:50:14; 14036; 26431; 30.93; 1000.4887109375; 30.095703125
2026-06-08; 19:51:14; 14036; 26431; 30.94; 1000.532734375; 30.0380859375
2026-06-08; 19:52:14; 14036; 26431; 30.89; 1000.48984375; 30.1494140625
2026-06-08; 19:53:14; 14036; 26431; 30.87; 1000.5346875; 30.16015625
2026-06-08; 19:54:14; 14036; 26431; 30.9; 1000.4491796875; 30.1162109375
2026-06-08; 19:55:14; 14036; 26431; 30.86; 1000.4906640625; 30.1591796875
2026-06-08; 19:56:14; 14036; 26431; 30.83; 1000.479375; 30.2265625
2026-06-08; 19:57:14; 14036; 26431; 30.85; 1000.446640625; 30.2158203125
2026-06-08; 19:58:14; 14036; 26431; 30.83; 1000.471484375; 30.2373046875
2026-06-08; 19:59:14; 14036; 26431; 30.84; 1000.43078125; 30.2041015625
2026-06-08; 20:00:14; 14036; 26431; 30.85; 1000.398046875; 30.181640625
2026-06-08; 20:01:14; 14036; 26431; 30.86; 1000.4624609375; 30.1826171875
2026-06-08; 20:02:14; 14036; 26431; 30.85; 1000.47484375; 30.1923828125
2026-06-08; 20:03:14; 14036; 26431; 30.87; 1000.506484375; 30.1826171875
2026-06-08; 20:04:14; 14036; 26431; 30.87; 1000.421796875; 30.1484375
2026-06-08; 20:05:14; 14036; 26431; 30.89; 1000.4537109375; 30.1611328125
2026-06-08; 20:06:14; 14036; 26431; 30.86; 1000.43421875; 30.1826171875
2026-06-08; 20:07:14; 14036; 26431; 30.87; 1000.4861328125; 30.16015625
2026-06-08; 20:08:14; 14036; 26431; 30.92; 1000.3961328125; 30.0830078125
2026-06-08; 20:09:14; 14036; 26431; 30.92; 1000.367890625; 30.072265625
2026-06-08; 20:10:14; 14036; 26431; 30.91; 1000.4367578125; 30.10546875
2026-06-08; 20:11:14; 14036; 26431; 30.96; 1000.4235546875; 29.982421875
2026-06-08; 20:12:14; 13860; 26055; 30.96; 1000.4031640625; 30.005859375
2026-06-08; 20:13:14; 13860; 26055; 30.98; 1000.378359375; 29.9951171875
2026-06-08; 20:14:14; 13860; 26055; 31.03; 1000.3165234375; 29.9296875
2026-06-08; 20:15:14; 13860; 26055; 31.0; 1000.31734375; 29.9501953125
2026-06-08; 20:16:14; 13860; 26055; 31.01; 1000.3613671875; 29.9287109375
2026-06-08; 20:17:14; 13860; 26055; 30.96; 1000.3105859375; 30.005859375
2026-06-08; 20:18:14; 13860; 26055; 30.97; 1000.2981640625; 30.029296875
2026-06-08; 20:19:14; 13860; 26055; 30.92; 1000.31140625; 30.060546875
2026-06-08; 20:20:14; 13860; 26055; 30.91; 1000.323828125; 30.0712890625
2026-06-08; 20:21:14; 13860; 26055; 30.9; 1000.413046875; 30.126953125
2026-06-08; 20:22:14; 13860; 26055; 30.95; 1000.2944921875; 30.0625
2026-06-08; 20:23:14; 13710; 25744; 30.9; 1000.392734375; 30.1396484375
2026-06-08; 20:24:14; 13710; 25744; 30.87; 1000.4296875; 30.171875
2026-06-08; 20:25:14; 13860; 26055; 30.87; 1000.4014453125; 30.1943359375
2026-06-08; 20:26:14; 13710; 25744; 30.83; 1000.3303515625; 30.259765625
2026-06-08; 20:27:14; 13710; 25744; 30.78; 1000.3796875; 30.3037109375
2026-06-08; 20:28:14; 13710; 25744; 30.8; 1000.3390234375; 30.3046875
2026-06-08; 20:29:14; 13710; 25744; 30.76; 1000.3119140625; 30.3359375
2026-06-08; 20:30:14; 13710; 25744; 30.76; 1000.3762890625; 30.3486328125
2026-06-08; 20:31:14; 13710; 25744; 30.75; 1000.36046875; 30.359375
2026-06-08; 20:32:15; 13710; 25744; 30.76; 1000.263359375; 30.3486328125
2026-06-08; 20:33:15; 13710; 25744; 30.72; 1000.3409375; 30.4033203125
2026-06-08; 20:34:15; 13710; 25744; 30.7; 1000.28109375; 30.423828125
2026-06-08; 20:35:15; 13710; 25744; 30.72; 1000.2844921875; 30.4033203125
2026-06-08; 20:36:15; 13552; 25433; 30.68; 1000.3059375; 30.46875
2026-06-08; 20:37:15; 13552; 25433; 30.63; 1000.2465625; 30.5576171875
2026-06-08; 20:38:15; 13552; 25433; 30.57; 1000.2924609375; 30.6328125
2026-06-08; 20:39:15; 13552; 25433; 30.5; 1000.2819140625; 30.732421875
2026-06-08; 20:40:15; 13552; 25433; 30.47; 1000.1780859375; 30.822265625
2026-06-08; 20:41:15; 13552; 25433; 30.4; 1000.179921875; 30.919921875
2026-06-08; 20:42:15; 13552; 25433; 30.38; 1000.252890625; 30.9755859375
2026-06-08; 20:43:15; 13371; 25030; 30.33; 1000.258125; 31.017578125
2026-06-08; 20:44:15; 13552; 25433; 30.33; 1000.173515625; 31.052734375
2026-06-08; 20:45:15; 13371; 25030; 30.3; 1000.1903515625; 31.07421875
2026-06-08; 20:46:15; 13371; 25030; 30.26; 1000.1832421875; 31.1279296875
2026-06-08; 20:47:15; 13371; 25030; 30.23; 1000.2282421875; 31.1494140625
2026-06-08; 20:48:15; 13371; 25030; 30.21; 1000.196640625; 31.216796875
2026-06-08; 20:49:15; 13371; 25030; 30.19; 1000.185; 31.2490234375
2026-06-08; 20:50:15; 13371; 25030; 30.16; 1000.2018359375; 31.328125
2026-06-08; 20:51:15; 13371; 25030; 30.16; 1000.1657421875; 31.3271484375
2026-06-08; 20:52:15; 13371; 25030; 30.16; 1000.19390625; 31.3388671875
2026-06-08; 20:53:15; 13371; 25030; 30.12; 1000.2149609375; 31.3701171875
2026-06-08; 20:54:15; 13216; 24700; 30.11; 1000.1506640625; 31.416015625
2026-06-08; 20:55:15; 13216; 24700; 30.09; 1000.2235546875; 31.4599609375
2026-06-08; 20:56:15; 13216; 24700; 30.06; 1000.240390625; 31.50390625
2026-06-08; 20:57:15; 13216; 24700; 30.08; 1000.2923046875; 31.515625
2026-06-08; 20:58:15; 13216; 24700; 30.05; 1000.24453125; 31.5595703125
2026-06-08; 20:59:15; 13216; 24700; 30.04; 1000.2851171875; 31.5595703125
2026-06-08; 21:00:15; 13216; 24700; 30.0; 1000.3425; 31.6025390625
2026-06-08; 21:01:15; 13371; 25030; 30.0; 1000.2579296875; 31.568359375
2026-06-08; 21:02:16; 13371; 25030; 29.99; 1000.2420703125; 31.61328125
2026-06-08; 21:03:16; 13371; 25030; 29.98; 1000.2620703125; 31.6123046875
2026-06-08; 21:04:16; 13371; 25030; 29.95; 1000.178515625; 31.65625
2026-06-08; 21:05:16; 13216; 24700; 29.95; 1000.18640625; 31.6103515625
2026-06-08; 21:06:16; 13216; 24700; 29.92; 1000.243515625; 31.7451171875
2026-06-08; 21:07:16; 13216; 24700; 29.91; 1000.2840234375; 31.755859375
2026-06-08; 21:08:16; 13371; 25030; 29.89; 1000.2884765625; 31.8017578125
2026-06-08; 21:09:16; 13371; 25030; 29.85; 1000.1887890625; 31.84375
2026-06-08; 21:10:16; 13216; 24700; 29.86; 1000.204921875; 31.85546875
2026-06-08; 21:11:16; 13371; 25030; 29.84; 1000.2090625; 31.8427734375
2026-06-08; 21:12:16; 13371; 25030; 29.83; 1000.1853125; 31.888671875
2026-06-08; 21:13:16; 13371; 25030; 29.82; 1000.19765625; 31.8759765625
2026-06-08; 21:14:16; 13371; 25030; 29.78; 1000.1904296875; 31.9755859375
2026-06-08; 21:15:16; 13371; 25030; 29.78; 1000.1904296875; 31.9755859375
2026-06-08; 21:16:16; 13371; 25030; 29.77; 1000.174609375; 32.021484375
2026-06-08; 21:17:16; 13371; 25030; 29.76; 1000.25125; 32.009765625
2026-06-08; 21:18:16; 13371; 25030; 29.75; 1000.31203125; 31.9970703125
2026-06-08; 21:19:16; 13371; 25030; 29.72; 1000.2724609375; 32.041015625
2026-06-08; 21:20:16; 13371; 25030; 29.69; 1000.232578125; 32.1083984375
2026-06-08; 21:21:16; 13371; 25030; 29.69; 1000.2528515625; 32.119140625
2026-06-08; 21:22:16; 13371; 25030; 29.69; 1000.1762109375; 32.1083984375
2026-06-08; 21:23:16; 13371; 25030; 29.68; 1000.2369921875; 32.1171875
2026-06-08; 21:24:16; 13371; 25030; 29.68; 1000.2369921875; 32.1171875
2026-06-08; 21:25:16; 13371; 25030; 29.66; 1000.2335546875; 32.1728515625
2026-06-08; 21:26:16; 13552; 25433; 29.63; 1000.2500390625; 32.1943359375
2026-06-08; 21:27:16; 13552; 25433; 29.63; 1000.21390625; 32.228515625
2026-06-08; 21:28:16; 13552; 25433; 29.64; 1000.2579296875; 32.115234375
2026-06-08; 21:29:16; 13552; 25433; 29.62; 1000.1980859375; 32.2392578125
2026-06-08; 21:30:16; 13552; 25433; 29.6; 1000.230703125; 32.2841796875
2026-06-08; 21:31:16; 13552; 25433; 29.59; 1000.3196484375; 32.259765625
2026-06-08; 21:32:17; 13552; 25433; 29.56; 1000.2516015625; 32.2919921875
2026-06-08; 21:33:17; 13552; 25433; 29.57; 1000.267421875; 32.3046875
2026-06-08; 21:34:17; 13552; 25433; 29.56; 1000.2516015625; 32.337890625
2026-06-08; 21:35:17; 13552; 25433; 29.54; 1000.219921875; 32.37109375
2026-06-08; 21:36:17; 13552; 25433; 29.54; 1000.2762890625; 32.3828125
2026-06-08; 21:37:17; 13552; 25433; 29.53; 1000.2604296875; 32.3701171875
2026-06-08; 21:38:17; 13552; 25433; 29.52; 1000.2366796875; 32.3916015625
2026-06-08; 21:39:17; 13552; 25433; 29.5; 1000.184140625; 32.4375
2026-06-08; 21:40:17; 13552; 25433; 29.48; 1000.2854296875; 32.412109375
2026-06-08; 21:41:17; 13552; 25433; 29.48; 1000.180703125; 32.50390625
2026-06-08; 21:42:17; 13552; 25433; 29.47; 1000.16484375; 32.46875
2026-06-08; 21:43:17; 13552; 25433; 29.46; 1000.2053515625; 32.513671875
2026-06-08; 21:44:17; 13552; 25433; 29.44; 1000.1451953125; 32.5810546875
2026-06-08; 21:45:17; 13710; 25744; 29.41; 1000.2385546875; 32.5673828125
2026-06-08; 21:46:17; 13552; 25433; 29.39; 1000.1584765625; 32.623046875
2026-06-08; 21:47:17; 13710; 25744; 29.4; 1000.2226953125; 32.578125
2026-06-08; 21:48:17; 13710; 25744; 29.37; 1000.1831640625; 32.64453125
2026-06-08; 21:49:17; 13552; 25433; 29.39; 1000.1223828125; 32.6689453125
2026-06-08; 21:50:17; 13552; 25433; 29.38; 1000.1628515625; 32.6787109375
2026-06-08; 21:51:17; 13552; 25433; 29.37; 1000.1467578125; 32.6669921875
2026-06-08; 21:52:17; 13710; 25744; 29.37; 1000.11859375; 32.6552734375
2026-06-08; 21:53:17; 13552; 25433; 29.37; 1000.174921875; 32.689453125
2026-06-08; 21:54:17; 13552; 25433; 29.37; 1000.23125; 32.6787109375
2026-06-08; 21:55:17; 13552; 25433; 29.36; 1000.27171875; 32.7236328125
2026-06-08; 21:56:17; 13710; 25744; 29.33; 1000.1194921875; 32.767578125
2026-06-08; 21:57:17; 13710; 25744; 29.31; 1000.220703125; 32.765625
2026-06-08; 21:58:17; 13552; 25433; 29.31; 1000.1925390625; 32.8115234375
2026-06-08; 21:59:17; 13552; 25433; 29.29; 1000.168515625; 32.8212890625
2026-06-08; 22:00:17; 13552; 25433; 29.28; 1000.20109375; 32.8427734375
2026-06-08; 22:01:18; 13552; 25433; 29.28; 1000.208984375; 32.7978515625
2026-06-08; 22:02:18; 13552; 25433; 29.26; 1000.1773046875; 32.853515625
2026-06-08; 22:03:18; 13710; 25744; 29.26; 1000.1694140625; 32.8642578125
2026-06-08; 22:04:18; 13552; 25433; 29.26; 1000.1491796875; 32.865234375
2026-06-08; 22:05:18; 13710; 25744; 29.26; 1000.1773046875; 32.853515625
2026-06-08; 22:06:18; 13552; 25433; 29.25; 1000.0769921875; 32.853515625
2026-06-08; 22:07:18; 13710; 25744; 29.24; 1000.0612109375; 32.9208984375
2026-06-08; 22:08:18; 13710; 25744; 29.24; 1000.1456640625; 32.88671875
2026-06-08; 22:09:18; 13710; 25744; 29.25; 999.9925390625; 32.853515625
2026-06-08; 22:10:18; 13710; 25744; 29.26; 999.9520703125; 32.8427734375
2026-06-08; 22:11:18; 13710; 25744; 29.31; 999.9109765625; 32.7890625
2026-06-08; 22:12:18; 13710; 25744; 29.34; 999.99453125; 32.74609375
2026-06-08; 22:13:18; 13710; 25744; 29.33; 999.950546875; 32.7099609375
2026-06-08; 22:14:18; 13710; 25744; 29.36; 999.8572265625; 32.701171875
2026-06-08; 22:15:18; 13710; 25744; 29.37; 999.8451953125; 32.64453125
2026-06-08; 22:16:18; 13710; 25744; 29.37; 999.873359375; 32.6787109375
2026-06-08; 22:17:18; 13710; 25744; 29.38; 999.8530859375; 32.6103515625
2026-06-08; 22:18:18; 13710; 25744; 29.37; 999.81703125; 32.6787109375
2026-06-08; 22:19:18; 13710; 25744; 29.39; 999.7562890625; 32.634765625
2026-06-08; 22:20:18; 13710; 25744; 29.38; 999.8249609375; 32.6220703125
2026-06-08; 22:21:18; 13552; 25433; 29.35; 999.785078125; 32.654296875
2026-06-08; 22:22:18; 13710; 25744; 29.37; 999.7325390625; 32.6103515625
2026-06-08; 22:23:18; 13710; 25744; 29.37; 999.7325390625; 32.65625
2026-06-08; 22:24:18; 13710; 25744; 29.34; 999.7129296875; 32.7119140625
2026-06-08; 22:25:18; 13710; 25744; 29.34; 999.684765625; 32.6884765625
2026-06-08; 22:26:18; 13710; 25744; 29.35; 999.6724609375; 32.6767578125
2026-06-08; 22:27:18; 13710; 25744; 29.35; 999.6161328125; 32.7119140625
2026-06-08; 22:28:18; 13710; 25744; 29.35; 999.6644921875; 32.6884765625
2026-06-08; 22:29:18; 13710; 25744; 29.32; 999.6249609375; 32.744140625
2026-06-08; 22:30:18; 13710; 25744; 29.33; 999.5765234375; 32.7099609375
2026-06-08; 22:31:18; 13710; 25744; 29.31; 999.5528515625; 32.77734375
2026-06-08; 22:32:18; 13710; 25744; 29.3; 999.621171875; 32.7421875
2026-06-08; 22:33:18; 13710; 25744; 29.31; 999.6012109375; 32.7431640625
2026-06-08; 22:34:18; 13710; 25744; 29.32; 999.5888671875; 32.732421875
2026-06-08; 22:35:18; 13710; 25744; 29.29; 999.65375; 32.7412109375
2026-06-08; 22:36:18; 13710; 25744; 29.29; 999.633515625; 32.7529296875
2026-06-08; 22:37:18; 13710; 25744; 29.28; 999.609765625; 32.751953125
2026-06-08; 22:38:18; 13710; 25744; 29.29; 999.6053515625; 32.7529296875
2026-06-08; 22:39:18; 13710; 25744; 29.27; 999.622109375; 32.80859375
2026-06-08; 22:40:18; 13710; 25744; 29.24; 999.6388671875; 32.8408203125
2026-06-08; 22:41:18; 13710; 25744; 29.26; 999.6062890625; 32.830078125
2026-06-08; 22:42:19; 13710; 25744; 29.23; 999.6148046875; 32.8857421875
2026-06-08; 22:43:19; 13710; 25744; 29.23; 999.64296875; 32.8623046875
2026-06-08; 22:44:19; 13710; 25744; 29.22; 999.6069140625; 32.828125
2026-06-08; 22:45:19; 13860; 26055; 29.21; 999.611328125; 32.8955078125
2026-06-08; 22:46:19; 13860; 26055; 29.2; 999.6315625; 32.9296875
2026-06-08; 22:47:19; 13860; 26055; 29.19; 999.692265625; 32.927734375
2026-06-08; 22:48:19; 13860; 26055; 29.16; 999.708671875; 32.9833984375
2026-06-08; 22:49:19; 13860; 26055; 29.18; 999.684375; 32.939453125
2026-06-08; 22:50:19; 13860; 26055; 29.18; 999.628046875; 32.9501953125
2026-06-08; 22:51:19; 13860; 26055; 29.19; 999.756484375; 32.939453125
2026-06-08; 22:52:19; 13860; 26055; 29.18; 999.6764453125; 32.916015625
2026-06-08; 22:53:19; 13860; 26055; 29.16; 999.716640625; 32.9716796875
2026-06-08; 22:54:19; 13860; 26055; 29.14; 999.713125; 33.0166015625
2026-06-08; 22:55:19; 13860; 26055; 29.16; 999.6884375; 32.94921875
2026-06-08; 22:56:19; 14036; 26431; 29.12; 999.65328125; 33.00390625
2026-06-08; 22:57:19; 14036; 26431; 29.13; 999.7175390625; 33.0390625
2026-06-08; 22:58:19; 14036; 26431; 29.13; 999.697265625; 32.9931640625
2026-06-08; 22:59:19; 14036; 26431; 29.11; 999.7219140625; 33.037109375
2026-06-08; 23:00:19; 14036; 26431; 29.12; 999.6735546875; 33.037109375
2026-06-08; 23:01:19; 14036; 26431; 29.07; 999.714609375; 33.0791015625
2026-06-08; 23:02:19; 14036; 26431; 29.08; 999.694375; 33.091796875
2026-06-08; 23:03:19; 14036; 26431; 29.06; 999.6345703125; 33.1357421875
2026-06-08; 23:04:19; 14036; 26431; 29.07; 999.714609375; 33.0908203125
2026-06-08; 23:05:19; 14036; 26431; 29.07; 999.650390625; 33.1142578125
2026-06-08; 23:06:19; 14036; 26431; 29.05; 999.6750390625; 33.158203125
2026-06-08; 23:07:19; 14036; 26431; 29.05; 999.7031640625; 33.146484375
2026-06-08; 23:08:19; 14036; 26431; 29.06; 999.7269140625; 33.1142578125
2026-06-08; 23:09:19; 14036; 26431; 29.04; 999.7233984375; 33.1572265625
2026-06-08; 23:10:19; 14036; 26431; 29.02; 999.7477734375; 33.1220703125
2026-06-08; 23:11:19; 14036; 26431; 29.02; 999.683515625; 33.16796875
2026-06-08; 23:12:19; 14036; 26431; 29.01; 999.7600390625; 33.2236328125
2026-06-08; 23:13:19; 14036; 26431; 29.01; 999.7802734375; 33.189453125
2026-06-08; 23:14:19; 14036; 26431; 29.0; 999.764453125; 33.2109375
2026-06-08; 23:15:19; 14036; 26431; 28.97; 999.7248828125; 33.2783203125
2026-06-08; 23:16:19; 14212; 26767; 28.98; 999.740703125; 33.2099609375
2026-06-08; 23:17:19; 14212; 26767; 28.99; 999.7283984375; 33.22265625
2026-06-08; 23:18:19; 14212; 26767; 28.97; 999.688828125; 33.2548828125
2026-06-08; 23:19:19; 14212; 26767; 28.94; 999.6770703125; 33.3330078125
2026-06-08; 23:20:19; 14212; 26767; 28.96; 999.7653125; 33.3232421875
2026-06-08; 23:21:19; 14212; 26767; 28.93; 999.7456640625; 33.33203125
2026-06-08; 23:22:19; 14212; 26767; 28.94; 999.72546875; 33.3095703125
2026-06-08; 23:23:19; 14212; 26767; 28.93; 999.7456640625; 33.30859375
2026-06-08; 23:24:19; 14212; 26767; 28.93; 999.7737890625; 33.30859375
2026-06-08; 23:25:20; 14212; 26767; 28.93; 999.709609375; 33.3203125
2026-06-08; 23:26:20; 14212; 26767; 28.91; 999.7702734375; 33.3759765625
2026-06-08; 23:27:20; 14212; 26767; 28.91; 999.7339453125; 33.3525390625
2026-06-08; 23:28:20; 14212; 26767; 28.92; 999.6173046875; 33.34375
2026-06-08; 23:29:20; 14212; 26767; 28.88; 999.6175390625; 33.408203125
